date,dp,dy,ep,de,rvol,bm,ntis,tbl,lty,ltr,tms,dfy,dfr,infl
1992-01-16,-3.5325988072465657,-3.5387014689625547,-3.262905559685461,-0.2696932475611047,0.0014420034483871,0.416672294048387,6.901550491766884e-05,0.0393064516129032,0.0753741935483871,-0.0008306735430654,0.036067741935483906,0.009396774193548396,0.032434052388226706,-0.0015671754696308
1992-01-17,-3.534045484951628,-3.5324924629937593,-3.264310882599712,-0.26973460235191604,0.0014040335451612,0.416442786345161,6.901550491766884e-05,0.0392193548387097,0.0755225806451613,-0.0008306735430654,0.03630322580645161,0.009390322580645108,0.0324381554785493,-0.0015671754696308
1992-01-21,-3.518659098389476,-3.5336202209953345,-3.2487591818728303,-0.2698999165166458,0.001252153932258,0.415524755532258,6.901550491766884e-05,0.0388709677419355,0.0761161290322581,-0.0008306735430654,0.037245161290322605,0.009364516129032302,0.032454567839839604,-0.0015671754696308
1992-01-22,-3.5317696336549895,-3.5185528106521193,-3.261828414826628,-0.2699412188283614,0.0012141840290322,0.415295247829032,6.901550491766884e-05,0.0387838709677419,0.0762645161290323,-0.0008306735430654,0.037480645161290405,0.009358064516129,0.0324586709301622,-0.0015671754696308
1992-01-23,-3.5240530660292815,-3.531663357213515,-3.2540705553729303,-0.26998251065635115,0.0011762141258064,0.415065740125806,6.901550491766884e-05,0.0386967741935484,0.0764129032258065,-0.0008306735430654,0.0377161290322581,0.009351612903225906,0.0324627740204848,-0.0015671754696308
1992-01-24,-3.525199196232409,-3.5239468008812893,-3.2551754042277614,-0.27002379200464777,0.0011382442225806,0.414836232422581,6.901550491766884e-05,0.0386096774193548,0.0765612903225806,-0.0008306735430654,0.0379516129032258,0.00934516129032259,0.0324668771108073,-0.0015671754696308
1992-01-27,-3.52370036374586,-3.5248804685253265,-3.253552790534299,-0.270147573211561,0.0010243345129032,0.414147709312903,6.901550491766884e-05,0.0383483870967742,0.0770064516129032,-0.0008306735430654,0.038658064516129007,0.009325806451612906,0.032479186381775105,-0.0015671754696308
1992-01-28,-3.5235218531761494,-3.5235941437478027,-3.253333040494874,-0.27018881268127526,0.0009863646096774,0.413918201609677,6.901550491766884e-05,0.0382612903225806,0.0771548387096774,-0.0008306735430654,0.038893548387096806,0.0093193548387097,0.0324832894720977,-0.0015671754696308
1992-01-29,-3.512219610422082,-3.523415644459582,-3.241989568730691,-0.270230041691391,0.0009483947064516,0.413688693906452,6.901550491766884e-05,0.0381741935483871,0.0773032258064516,-0.0008306735430654,0.0391290322580645,0.009312903225806413,0.032487392562420205,-0.0015671754696308
1992-01-30,-3.515227919353008,-3.512113412984608,-3.244956659107081,-0.27027126024592674,0.0009104248032258,0.413459186203226,6.901550491766884e-05,0.0380870967741935,0.0774516129032258,-0.0008306735430654,0.0393645161290323,0.009306451612903305,0.0324914956527428,-0.0015671754696308
1992-01-31,-3.5081982624377677,-3.515121733192232,-3.2378857940888843,-0.27031246834888334,0.0008724549,0.4132296785,6.901550491766884e-05,0.038,0.0776,-0.0008306735430654,0.0396,0.009300000000000003,0.0324955987430654,-0.0015671754696308
1992-02-03,-3.509677825457536,-3.5078447787827036,-3.2392287695912123,-0.27044905586632373,0.0008768243142857,0.412629769217857,-3.202100927945928e-05,0.0380428571428571,0.0776107142857143,0.0010252508668504,0.039567857142857196,0.009310714285714297,0.030813172551006702,0.0011052600102909
1992-02-04,-3.520053471711175,-3.509560025333889,-3.249558912267528,-0.27049455944364675,0.0008782807857142,0.412429799457143,-3.202100927945928e-05,0.0380571428571429,0.0776142857142857,0.0010252508668504,0.039557142857142805,0.009314285714285803,0.030871005290292502,0.0011052600102909
1992-02-05,-3.5199114982293795,-3.519935685462755,-3.2493714479969276,-0.270540050232452,0.0008797372571428,0.412229829696429,-3.202100927945928e-05,0.0380714285714286,0.0776178571428571,0.0010252508668504,0.039546428571428496,0.0093178571428571,0.030928838029578198,0.0011052600102909
1992-02-06,-3.5197454233770693,-3.5197937258529337,-3.2491598951388707,-0.2705855282381986,0.0008811937285714,0.412029859935714,-3.202100927945928e-05,0.0380857142857143,0.0776214285714286,0.0010252508668504,0.039535714285714306,0.009321428571428494,0.0309866707688639,0.0011052600102909
1992-02-07,-3.513008710216943,-3.519627664869315,-3.2423777167506493,-0.2706309934662938,0.0008826502,0.411829890175,-3.202100927945928e-05,0.0381,0.077625,0.0010252508668504,0.039525,0.009325,0.031044503508149603,0.0011052600102909
1992-02-10,-3.5191535954951174,-3.51265551787323,-3.248386282956056,-0.2707673125390615,0.0008870196142857,0.411229980892857,-3.202100927945928e-05,0.0381428571428571,0.0776357142857143,0.0010252508668504,0.03949285714285719,0.009335714285714294,0.031218001726006698,0.0011052600102909
1992-02-11,-3.519011774275346,-3.51903589242952,-3.2481990475644524,-0.2708127267108935,0.0008884760857142,0.411030011132143,-3.202100927945928e-05,0.0381571428571429,0.0776392857142857,0.0010252508668504,0.0394821428571428,0.0093392857142858,0.031275834465292494,0.0011052600102909
1992-02-12,-3.5270059013964152,-3.518894085062122,-3.25614777326421,-0.27085812813220533,0.0008899325571428,0.410830041371429,-3.202100927945928e-05,0.0381714285714286,0.0776428571428572,0.0010252508668504,0.039471428571428595,0.009342857142857097,0.0313336672045782,0.0011052600102909
1992-02-13,-3.5186071974837474,-3.526888226032321,-3.247703680675312,-0.2709035168084353,0.0008913890285714,0.410630071610714,-3.202100927945928e-05,0.0381857142857143,0.0776464285714286,0.0010252508668504,0.0394607142857143,0.009346428571428506,0.0313914999438639,0.0011052600102909
1992-02-14,-3.515560375379782,-3.5184895359655064,-3.2446114826348165,-0.2709488927449657,0.0008928455,0.41043010185,-3.202100927945928e-05,0.0382,0.07765,0.0010252508668504,0.03945,0.009350000000000011,0.031449332683149596,0.0011052600102909
1992-02-18,-3.502648544086565,-3.5150898677003157,-3.2315182748841487,-0.27113026920241623,0.0008986713857142,0.409630222807143,-3.202100927945928e-05,0.0382571428571429,0.0776642857142857,0.0010252508668504,0.0394071428571428,0.0093642857142857,0.0316806636402925,0.0011052600102909
1992-02-19,-3.504688779242453,-3.502530951748789,-3.2335131977208444,-0.2711755815216086,0.0009001278571428,0.409430253046429,-3.202100927945928e-05,0.0382714285714286,0.0776678571428571,0.0010252508668504,0.03939642857142849,0.009367857142857094,0.0317384963795782,0.0011052600102909
1992-02-20,-3.518291334473801,-3.504571200731018,-3.247070453340258,-0.27122088113354303,0.0009015843285714,0.409230283285714,-3.202100927945928e-05,0.0382857142857143,0.0776714285714286,0.0010252508668504,0.0393857142857143,0.0093714285714286,0.031796329118863896,0.0011052600102909
1992-02-21,-3.512188264266119,-3.5181737697854385,-3.2409220962225382,-0.2712661680435806,0.0009030408,0.409030313525,-3.202100927945928e-05,0.0383,0.077675,0.0010252508668504,0.03937499999999999,0.009375000000000008,0.0318541618581496,0.0011052600102909
1992-02-24,-3.5138752224836294,-3.511835653107033,-3.242473269867346,-0.2714019526162832,0.0009074102142857,0.408430404242857,-3.202100927945928e-05,0.0383428571428571,0.0776857142857143,0.0010252508668504,0.0393428571428572,0.009385714285714289,0.0320276600760067,0.0011052600102909
1992-02-25,-3.509333413724382,-3.5137577130551123,-3.2378862249517306,-0.2714471887726515,0.0009088666857142,0.408230434482143,-3.202100927945928e-05,0.0383571428571429,0.0776892857142857,0.0010252508668504,0.039332142857142795,0.009389285714285711,0.0320854928152925,0.0011052600102909
1992-02-26,-3.5210833225477742,-3.5092159181027007,-3.249590910293734,-0.2714924122540401,0.0009103231571428,0.408030464721429,-3.202100927945928e-05,0.0383714285714286,0.0776928571428571,0.0010252508668504,0.03932142857142851,0.009392857142857092,0.032143325554578196,0.0011052600102909
1992-02-27,-3.5173720047387595,-3.5209658407296995,-3.2458343816729167,-0.27153762306584284,0.0009117796285714,0.407830494960714,-3.202100927945928e-05,0.0383857142857143,0.0776964285714286,0.0010252508668504,0.039310714285714296,0.009396428571428597,0.0322011582938639,0.0011052600102909
1992-02-28,-3.5144477860690175,-3.5172545367210333,-3.242864964855616,-0.2715828212134017,0.0009132361,0.4076305252,-3.202100927945928e-05,0.0384,0.0777,0.0010252508668504,0.03930000000000001,0.009399999999999992,0.032258991033149595,0.0011052600102909
1992-03-02,-3.5135343106959267,-3.5141402611297936,-3.2418327230349577,-0.27170158766096897,0.000871660225,0.40711260416875,-3.202100927945928e-05,0.0385875,0.0778875,0.0010252508668504,0.0393,0.00936250000000001,0.033041243067524595,0.0011052600102909
1992-03-03,-3.514401153139335,-3.513431823395171,-3.2426599960238174,-0.2717411571155175,0.0008578016,0.406939963825,-3.202100927945928e-05,0.03865,0.07795,0.0010252508668504,0.03930000000000001,0.009350000000000011,0.0333019937456496,0.0011052600102909
1992-03-04,-3.5057359745730206,-3.514298676341149,-3.2339552576776405,-0.2717807168953801,0.000843942975,0.40676732348125,-3.202100927945928e-05,0.0387125,0.0780125,0.0010252508668504,0.0393,0.009337499999999999,0.0335627444237746,0.0011052600102909
1992-03-05,-3.4987204173504605,-3.5056335082752534,-3.226900150346323,-0.2718202670041374,0.00083008435,0.4065946831375,-3.202100927945928e-05,0.038775,0.078075,0.0010252508668504,0.03930000000000001,0.009325,0.033823495101899595,0.0011052600102909
1992-03-06,-3.493512808856295,-3.498617961550959,-3.221653001410931,-0.271859807445364,0.000816225725,0.40642204279375,-3.202100927945928e-05,0.0388375,0.0781375,0.0010252508668504,0.0393,0.009312500000000001,0.0340842457800246,0.0011052600102909
1992-03-09,-3.4951075343193194,-3.493205504425884,-3.2231291635197072,-0.2719783707996122,0.00077464985,0.4059041217625,-3.202100927945928e-05,0.039025,0.078325,0.0010252508668504,0.03930000000000001,0.009275000000000005,0.0348664978143996,0.0011052600102909
1992-03-10,-3.4991426049819463,-3.4950051204913812,-3.227124732375491,-0.2720178726064555,0.000760791225,0.40573148141875,-3.202100927945928e-05,0.0390875,0.0783875,0.0010252508668504,0.0393,0.009262499999999993,0.0351272484925246,0.0011052600102909
1992-03-11,-3.4919864166064443,-3.4990402016415256,-3.2199290518428176,-0.27205736476362663,0.0007469326,0.405558841075,-3.202100927945928e-05,0.03915,0.07845,0.0010252508668504,0.03930000000000001,0.009249999999999994,0.035387999170649595,0.0011052600102909
1992-03-12,-3.4915374940704025,-3.4918840237513944,-3.219440646795709,-0.2720968472746934,0.000733073975,0.40538620073125,-3.202100927945928e-05,0.0392125,0.0785125,0.0010252508668504,0.0393,0.009237499999999996,0.0356487498487746,0.0011052600102909
1992-03-13,-3.4962514960058444,-3.491435111698576,-3.224115175862626,-0.2721363201432183,0.00071921535,0.4052135603875,-3.202100927945928e-05,0.039275,0.078575,0.0010252508668504,0.03930000000000001,0.009224999999999997,0.0359095005268996,0.0011052600102909
1992-03-16,-3.4972987532409294,-3.4959444117682446,-3.225044072311761,-0.2722546809291684,0.000677639475,0.40469563935625,-3.202100927945928e-05,0.0394625,0.0787625,0.0010252508668504,0.0393,0.009187500000000001,0.0366917525612746,0.0011052600102909
1992-03-17,-3.5050152986969594,-3.497196412780539,-3.23272118343382,-0.2722941152631395,0.00066378085,0.4045229990125,-3.202100927945928e-05,0.039525,0.078825,0.0010252508668504,0.03930000000000001,0.009174999999999989,0.036952503239399595,0.0011052600102909
1992-03-18,-3.5038625791408973,-3.504912968709067,-3.231529039168531,-0.2723335399723661,0.000649922225,0.40435035866875,-3.202100927945928e-05,0.0395875,0.0788875,0.0010252508668504,0.0393,0.00916249999999999,0.0372132539175246,0.0011052600102909
1992-03-19,-3.505347643584541,-3.5037602596233604,-3.2329746885241395,-0.2723729550604017,0.0006360636,0.404177718325,-3.202100927945928e-05,0.03965,0.07895,0.0010252508668504,0.03930000000000001,0.009149999999999991,0.0374740045956496,0.0011052600102909
1992-03-20,-3.508898974075431,-3.5052453345352164,-3.236486613544633,-0.27241236053079776,0.000622204975,0.40400507798125,-3.202100927945928e-05,0.0397125,0.0790125,0.0010252508668504,0.0393,0.009137500000000007,0.037734755273774595,0.0011052600102909
1992-03-23,-3.505206896498921,-3.5085921097153183,-3.232676377227273,-0.27253051927164806,0.0005806291,0.40348715695,-3.202100927945928e-05,0.0399,0.0792,0.0010252508668504,0.03930000000000001,0.00910000000000001,0.038517007308149595,0.0011052600102909
1992-03-24,-3.502588723362142,-3.5051046293010355,-3.230018837055168,-0.2725698863069739,0.000566770475,0.40331451660625,-3.202100927945928e-05,0.0399625,0.0792625,0.0010252508668504,0.0393,0.009087499999999998,0.0387777579862746,0.0011052600102909
1992-03-25,-3.499154724491977,-3.5024864666217668,-3.2265454807495817,-0.27260924374239526,0.00055291185,0.4031418762625,-3.202100927945928e-05,0.040025,0.079325,0.0010252508668504,0.03930000000000001,0.009075,0.0390385086643996,0.0011052600102909
1992-03-26,-3.499886436283662,-3.499052478206974,-3.227237844702209,-0.27264859158145294,0.000539053225,0.40296923591875,-3.202100927945928e-05,0.0400875,0.0793875,0.0010252508668504,0.0393,0.009062500000000001,0.039299259342524595,0.0011052600102909
1992-03-27,-3.489036745813053,-3.499784200451893,-3.216348815985366,-0.2726879298276872,0.0005251946,0.402796595575,-3.202100927945928e-05,0.04015,0.07945,0.0010252508668504,0.03930000000000001,0.009050000000000002,0.0395600100206496,0.0011052600102909
1992-03-30,-3.4874901752524594,-3.4887301010157805,-3.2146842882076396,-0.2728058870448198,0.000483618725,0.40227867454375,-3.202100927945928e-05,0.0403375,0.0796375,0.0010252508668504,0.0393,0.009012499999999993,0.0403422620550246,0.0011052600102909
1992-03-31,-3.4890986819959386,-3.4873879812122612,-3.216253495040816,-0.2728451869551227,0.0004697601,0.4021060342,-3.202100927945928e-05,0.0404,0.0797,0.0010252508668504,0.039299999999999995,0.008999999999999994,0.0406030127331496,0.0011052600102909
1992-04-01,-3.4904389855227005,-3.48910219817652,-3.2170001744678065,-0.273438811054894,0.0005094698233333,0.401612615453333,-3.202100927945928e-05,0.0403033333333333,0.07972,0.0010252508668504,0.0394166666666667,0.008993333333333409,0.0404952013264829,0.0011052600102909
1992-04-02,-3.481172218147527,-3.4904425017156533,-3.2071401310024927,-0.27403208714503435,0.0005491795466666,0.401119196706667,-3.202100927945928e-05,0.0402066666666667,0.07974,0.0010252508668504,0.0395333333333333,0.008986666666666601,0.040387389919816295,0.0011052600102909
1992-04-03,-3.4837939960791138,-3.481175734352836,-3.209168980443316,-0.2746250156357979,0.00058888927,0.40062577796,-3.202100927945928e-05,0.04011,0.07976,0.0010252508668504,0.03965,0.008980000000000002,0.040279578513149596,0.0011052600102909
1992-04-06,-3.4938153046461364,-3.48380454476923,-3.2174135850425927,-0.27640171960354376,0.00070801844,0.39914552172,-3.202100927945928e-05,0.03982,0.07982,0.0010252508668504,0.04,0.008959999999999996,0.0399561442931496,0.0011052600102909
1992-04-07,-3.4750787743471148,-3.4938188209009007,-3.198085512562213,-0.2769932617849018,0.0007477281633333,0.398652102973333,-3.202100927945928e-05,0.0397233333333333,0.07984,0.0010252508668504,0.040116666666666696,0.00895333333333341,0.039848332886482894,0.0011052600102909
1992-04-08,-3.4660986893423673,-3.475082290614251,-3.188514230935037,-0.27758445840733037,0.0007874378866666,0.398158684226667,-3.202100927945928e-05,0.0396266666666667,0.07986,0.0010252508668504,0.0402333333333333,0.008946666666666603,0.0397405214798163,0.0011052600102909
1992-04-09,-3.4815463703702023,-3.4661022056218598,-3.2033710604934442,-0.2781753098767581,0.00082714761,0.39766526548,-3.202100927945928e-05,0.03953,0.07988,0.0010252508668504,0.040350000000000004,0.008940000000000003,0.0396327100731496,0.0011052600102909
1992-04-10,-3.490619044995908,-3.4815498866620587,-3.2118532283975036,-0.2787658165984044,0.0008668573333333,0.397171846733333,-3.202100927945928e-05,0.0394333333333333,0.0799,0.0010252508668504,0.0404666666666667,0.00893333333333339,0.0395248986664829,0.0011052600102909
1992-04-13,-3.495047282036852,-3.4906295939456724,-3.2145120097187045,-0.28053527231814757,0.0009859865033333,0.395691590493333,-3.202100927945928e-05,0.0391433333333333,0.07996,0.0010252508668504,0.0408166666666667,0.008913333333333398,0.0392014644464829,0.0011052600102909
1992-04-14,-3.5104701859858998,-3.4950507983781747,-3.22934578189929,-0.28112440408660966,0.0010256962266666,0.395198171746667,-3.202100927945928e-05,0.0390466666666667,0.07998,0.0010252508668504,0.040933333333333294,0.008906666666666604,0.039093653039816295,0.0011052600102909
1992-04-15,-3.5198622711098033,-3.510473702339579,-3.2381490779870905,-0.2817131931227128,0.00106540595,0.394704753,-3.202100927945928e-05,0.03895,0.08,0.0010252508668504,0.04105,0.008899999999999991,0.038985841633149595,0.0011052600102909
1992-04-16,-3.5192891096622314,-3.519865787475847,-3.2369874698348093,-0.28230163982742207,0.0011051156733333,0.394211334253333,-3.202100927945928e-05,0.0388533333333333,0.08002,0.0010252508668504,0.04116666666666669,0.008893333333333392,0.038878030226482896,0.0011052600102909
1992-04-20,-3.505117815115916,-3.5193031752500734,-3.2204658037888882,-0.28465201132702767,0.0012639545666666,0.392237659266667,-3.202100927945928e-05,0.0384666666666667,0.0801,0.0010252508668504,0.04163333333333331,0.008866666666666606,0.0384467845998163,0.0011052600102909
1992-04-21,-3.5053163905118008,-3.505121331543785,-3.2200776381471297,-0.2852387523646711,0.00130366429,0.39174424052,-3.202100927945928e-05,0.03837,0.08012,0.0010252508668504,0.041749999999999995,0.008859999999999993,0.0383389731931496,0.0011052600102909
1992-04-22,-3.504222409791593,-3.5053199069520353,-3.218397256329599,-0.2858251534619942,0.0013433740133333,0.391250821773333,-3.202100927945928e-05,0.0382733333333333,0.08014,0.0010252508668504,0.041866666666666705,0.008853333333333407,0.0382311617864829,0.0011052600102909
1992-04-23,-3.5085843133358,-3.5042259262442013,-3.222173098320726,-0.28641121501507394,0.0013830837366666,0.390757403026667,-3.202100927945928e-05,0.0381766666666667,0.08016,0.0010252508668504,0.041983333333333296,0.0088466666666666,0.0381233503798163,0.0011052600102909
1992-04-24,-3.50229983875474,-3.5085878298007653,-3.2153029013354506,-0.28699693741928956,0.00142279346,0.39026398428,-3.202100927945928e-05,0.03808,0.08018,0.0010252508668504,0.0421,0.00884,0.0380155389731496,0.0011052600102909
1992-04-27,-3.500915898155323,-3.502310388223838,-3.212163824473057,-0.2887520736822662,0.00154192263,0.38878372804,-3.202100927945928e-05,0.03779,0.08024,0.0010252508668504,0.04245000000000001,0.008819999999999995,0.037692104753149595,0.0011052600102909
1992-04-28,-3.502533909727873,-3.5009194146697515,-3.2131974662967777,-0.28933644343109544,0.0015816323533333,0.388290309293333,-3.202100927945928e-05,0.0376933333333333,0.08026,0.0010252508668504,0.0425666666666667,0.008813333333333409,0.037584293346482896,0.0011052600102909
1992-04-29,-3.5096252587185335,-3.5025374262546753,-3.21970478272087,-0.28992047599766346,0.0016213420766666,0.387796890546667,-3.202100927945928e-05,0.0375966666666667,0.08028,0.0010252508668504,0.0426833333333333,0.008806666666666602,0.0374764819398163,0.0011052600102909
1992-04-30,-3.5167149705241383,-3.5096287752576933,-3.226210798750905,-0.2905041717732333,0.0016610518,0.3873034718,-3.202100927945928e-05,0.0375,0.0803,0.0010252508668504,0.0428,0.008800000000000002,0.0373686705331496,0.0011052600102909
1992-05-01,-3.510869755149904,-3.5167188881685396,-3.2197620434804946,-0.2911077116694094,0.0016275683896551,0.387155025058621,-3.202100927945928e-05,0.0374586206896552,0.0802241379310345,0.0010252508668504,0.0427655172413793,0.008789655172413688,0.0373234096400462,0.0011052600102909
1992-05-04,-3.5214429606818234,-3.5108815081751885,-3.2285267834992917,-0.2929161771825317,0.0015271181586206,0.386709684834483,-3.202100927945928e-05,0.0373344827586207,0.0799965517241379,0.0010252508668504,0.0426620689655172,0.008758620689655189,0.0371876269607358,0.0011052600102909
1992-05-05,-3.5212789447758945,-3.521446878387609,-3.227760662382008,-0.29351828239388666,0.0014936347482758,0.386561238093103,-3.202100927945928e-05,0.0372931034482759,0.0799206896551724,0.0010252508668504,0.04262758620689651,0.008748275862068902,0.037142366067632396,0.0011052600102909
1992-05-06,-3.5211629344888418,-3.521282862497037,-3.2270429044826185,-0.2941200300062232,0.001460151337931,0.386412791351724,-3.202100927945928e-05,0.037251724137931,0.0798448275862069,0.0010252508668504,0.042593103448275896,0.00873793103448281,0.0370971051745289,0.0011052600102909
1992-05-07,-3.5189089668866105,-3.521166852225333,-3.2241875464397545,-0.294721420446856,0.0014266679275862,0.386264344610345,-3.202100927945928e-05,0.0372103448275862,0.0797689655172414,0.0010252508668504,0.0425586206896552,0.008727586206896495,0.037051844281425494,0.0011052600102909
1992-05-08,-3.519393667652689,-3.5189128846384503,-3.22407121351034,-0.29532245414234914,0.0013931845172413,0.386115897868965,-3.202100927945928e-05,0.0371689655172414,0.0796931034482759,0.0010252508668504,0.0425241379310345,0.008717241379310403,0.037006583388321995,0.0011052600102909
1992-05-11,-3.5252529764402083,-3.5194054210002936,-3.228129557428026,-0.2971234190121823,0.0012927342862069,0.385670557644828,-3.202100927945928e-05,0.0370448275862069,0.0794655172413793,0.0010252508668504,0.04242068965517241,0.00868620689655171,0.0368708007090117,0.0011052600102909
1992-05-12,-3.519986076107566,-3.5252568942534364,-3.222263046130059,-0.29772302997750666,0.001259250875862,0.385522110903448,-3.202100927945928e-05,0.0370034482758621,0.0793896551724138,0.0010252508668504,0.0423862068965517,0.008675862068965493,0.0368255398159082,0.0011052600102909
1992-05-13,-3.5203742763294334,-3.519989993936151,-3.222051990010331,-0.2983222863191024,0.0012257674655172,0.385373664162069,-3.202100927945928e-05,0.0369620689655172,0.0793137931034483,0.0010252508668504,0.0423517241379311,0.008665517241379303,0.0367802789228048,0.0011052600102909
1992-05-14,-3.5123983125063605,-3.520378194173368,-3.213477124047389,-0.29892118845897153,0.0011922840551724,0.38522521742069,-3.202100927945928e-05,0.0369206896551724,0.0792379310344828,0.0010252508668504,0.0423172413793104,0.0086551724137931,0.0367350180297013,0.0011052600102909
1992-05-15,-3.5049923152133626,-3.5124022303656366,-3.205472578395007,-0.29951973681835575,0.0011588006448275,0.38507677067931,-3.202100927945928e-05,0.0368793103448276,0.0791620689655172,0.0010252508668504,0.042282758620689594,0.008644827586206896,0.036689757136597896,0.0011052600102909
1992-05-18,-3.5116148627751436,-3.5050040688833057,-3.21030159936011,-0.3013132634150337,0.0010583504137931,0.384631430455172,-3.202100927945928e-05,0.0367551724137931,0.0789344827586207,0.0010252508668504,0.042179310344827595,0.0086137931034483,0.036553974457287496,0.0011052600102909
1992-05-19,-3.520205624238563,-3.5116187806958274,-3.2182952233884388,-0.3019104008501241,0.0010248670034482,0.384482983713793,-3.202100927945928e-05,0.0367137931034483,0.0788586206896552,0.0010252508668504,0.0421448275862069,0.008603448275862,0.0365087135641841,0.0011052600102909
1992-05-20,-3.517853139099911,-3.5202095421745963,-3.215345952500113,-0.3025071865997977,0.0009913835931034,0.384334536972414,-3.202100927945928e-05,0.0366724137931034,0.0787827586206897,0.0010252508668504,0.0421103448275863,0.008593103448275893,0.036463452671080594,0.0011052600102909
1992-05-21,-3.5111177992471814,-3.517857057051287,-3.2080141781663576,-0.3031036210808238,0.0009579001827586,0.384186090231034,-3.202100927945928e-05,0.0366310344827586,0.0787068965517241,0.0010252508668504,0.0420758620689655,0.008582758620689607,0.0364181917779772,0.0011052600102909
1992-05-22,-3.5145573570854136,-3.511121717213916,-3.2108576523761583,-0.30369970470925534,0.0009244167724137,0.384037643489655,-3.202100927945928e-05,0.0365896551724138,0.0786310344827586,0.0010252508668504,0.0420413793103448,0.0085724137931035,0.0363729308848737,0.0011052600102909
1992-05-26,-3.5082490668727466,-3.5145730291058497,-3.202168527880887,-0.3060805389918597,0.0007904831310344,0.383443856524138,-3.202100927945928e-05,0.0364241379310345,0.0783275862068965,0.0010252508668504,0.041903448275862,0.008531034482758701,0.0361918873124599,0.0011052600102909
1992-05-27,-3.510098610029986,-3.5082529849162354,-3.203423735457948,-0.306674874572038,0.0007569997206896,0.383295409782759,-3.202100927945928e-05,0.0363827586206897,0.078251724137931,0.0010252508668504,0.04186896551724129,0.0085206896551724,0.036146626419356495,0.0011052600102909
1992-05-28,-3.521129112615383,-3.510102528088817,-3.213860250835008,-0.30726886178037516,0.0007235163103448,0.383146963041379,-3.202100927945928e-05,0.0363413793103448,0.0781758620689655,0.0010252508668504,0.0418344827586207,0.008510344827586294,0.036101365526252996,0.0011052600102909
1992-05-29,-3.5177920809608487,-3.5211330306895734,-3.2099295799330587,-0.30786250102779,0.0006900329,0.3829985163,-3.202100927945928e-05,0.0363,0.0781,0.0010252508668504,0.041800000000000004,0.008500000000000008,0.0360561046331496,0.0011052600102909
1992-06-01,-3.5224857777824736,-3.517801972417332,-3.213011278318472,-0.3094744994640015,0.000695928490625,0.383846376065625,-3.202100927945928e-05,0.036328125,0.07795,0.0010252508668504,0.041621875,0.008481249999999996,0.0366050361018996,0.0011052600102909
1992-06-02,-3.5133412310750276,-3.522489074956377,-3.203329968658153,-0.3100112624168747,0.0006978936875,0.3841289959875,-3.202100927945928e-05,0.0363375,0.0779,0.0010252508668504,0.041562499999999995,0.008474999999999996,0.0367880132581496,0.0011052600102909
1992-06-03,-3.5159770850403844,-3.5133445282598026,-3.2054293440937736,-0.31054774094661086,0.000699858884375,0.384411615909375,-3.202100927945928e-05,0.036346875,0.07785,0.0010252508668504,0.041503125,0.008468750000000011,0.0369709904143996,0.0011052600102909
1992-06-04,-3.5127672694578664,-3.5159803822360307,-3.201683334101508,-0.3110839353563586,0.00070182408125,0.38469423583125,-3.202100927945928e-05,0.03635625,0.0778,0.0010252508668504,0.041443749999999994,0.008462499999999998,0.0371539675706496,0.0011052600102909
1992-06-05,-3.5133027804689023,-3.5127705666643845,-3.2016829345201203,-0.311619845948782,0.000703789278125,0.384976855753125,-3.202100927945928e-05,0.036365625,0.07775,0.0010252508668504,0.041384375,0.008456249999999998,0.0373369447268996,0.0011052600102909
1992-06-08,-3.5130223484244514,-3.5133126721536856,-3.199796470582954,-0.31322587784149736,0.00070968486875,0.38582471551875,-3.202100927945928e-05,0.03639375,0.0776,0.0010252508668504,0.04120625,0.0084375,0.0378858761956496,0.0011052600102909
1992-06-09,-3.505010281634132,-3.5130256456744564,-3.191249625452523,-0.31376065618160887,0.000711650065625,0.386107335440625,-3.202100927945928e-05,0.036403125,0.07755,0.0010252508668504,0.04114687499999999,0.008431250000000001,0.0380688533518996,0.0011052600102909
1992-06-10,-3.49813734187604,-3.5050135788950083,-3.183842189665555,-0.3142951522104851,0.0007136152625,0.3863899553625,-3.202100927945928e-05,0.0364125,0.0775,0.0010252508668504,0.0410875,0.008425000000000002,0.0382518305081496,0.0011052600102909
1992-06-11,-3.5025507597829475,-3.4981406391477887,-3.187721393555042,-0.31482936622790536,0.000715580459375,0.386672575284375,-3.202100927945928e-05,0.036421875,0.07745,0.0010252508668504,0.041028125000000006,0.008418750000000003,0.0384348076643996,0.0011052600102909
1992-06-12,-3.504288335232018,-3.502554057065568,-3.188925036698846,-0.315363298533172,0.00071754565625,0.38695519520625,-3.202100927945928e-05,0.03643125,0.0774,0.0010252508668504,0.04096875,0.008412500000000003,0.0386177848206496,0.0011052600102909
1992-06-15,-3.5055908284285886,-3.504298227145113,-3.1886274202666582,-0.31696340816193036,0.000723441246875,0.387803054971875,-3.202100927945928e-05,0.036459375,0.07725,0.0010252508668504,0.040790625,0.008393749999999991,0.0391667162893996,0.0011052600102909
1992-06-16,-3.5007810768412777,-3.505594125754698,-3.183284860239186,-0.3174962166020916,0.00072540644375,0.38808567489375,-3.202100927945928e-05,0.03646875,0.0772,0.0010252508668504,0.040731250000000004,0.008387500000000006,0.0393496934456496,0.0011052600102909
1992-06-17,-3.4858318455264135,-3.5007843741782594,-3.1678031007069283,-0.3180287448194852,0.000727371640625,0.388368294815625,-3.202100927945928e-05,0.036478125,0.07715,0.0010252508668504,0.040671874999999996,0.008381250000000007,0.0395326706018996,0.0011052600102909
